meter_reading,row_id
0.2603633999824524,1946997
0.2564571797847748,1947126
0.2525804936885834,1947255
0.2837972044944763,1947384
0.274095743894577,1947513
0.2644326984882355,1947642
0.259708046913147,1947771
0.2556968927383423,1947900
0.25550246238708496,1948029
0.2556702196598053,1948158
0.2558068633079529,1948287
0.2559526264667511,1948416
0.25611454248428345,1948545
0.256278395652771,1948674
0.2563822269439697,1948803
0.2566266357898712,1948932
0.2568757236003876,1949061
0.25707411766052246,1949190
0.25724560022354126,1949319
0.25747907161712646,1949448
0.25770673155784607,1949577
0.2580221891403198,1949706
0.2582063376903534,1949835
0.25839006900787354,1949964
0.2586131989955902,1950093
0.25529909133911133,1950222
0.25133761763572693,1950351
0.2928938567638397,1950480
0.2825782299041748,1950609
0.27229955792427063,1950738
0.262085884809494,1950867
0.25178489089012146,1950996
0.24752292037010193,1951125
0.24772509932518005,1951254
0.24793827533721924,1951383
0.24815306067466736,1951512
0.24836686253547668,1951641
0.24858418107032776,1951770
0.2487434446811676,1951899
0.24903583526611328,1952028
0.2493383288383484,1952157
0.2496027648448944,1952286
0.24984195828437805,1952415
0.2501421570777893,1952544
0.2504320442676544,1952673
0.25082194805145264,1952802
0.25109004974365234,1952931
0.25137701630592346,1953060
0.25171801447868347,1953189
0.2520233690738678,1953318
0.251764178276062,1953447
0.29769352078437805,1953576
0.29350656270980835,1953705
0.2893142104148865,1953834
0.2885698676109314,1953963
0.2887776792049408,1954092
0.2890279293060303,1954221
0.2892153263092041,1954350
0.2893592417240143,1954479
0.28949621319770813,1954608
0.2896136939525604,1954737
0.2897140085697174,1954866
0.2897372543811798,1954995
0.2898915112018585,1955124
0.29005131125450134,1955253
0.2859642207622528,1955382
0.2818259298801422,1955511
0.2777687609195709,1955640
0.2737142741680145,1955769
0.2698098421096802,1955898
0.2658066153526306,1956027
0.2618788182735443,1956156
0.2580479383468628,1956285
0.2541956305503845,1956414
0.250418484210968,1956543
0.29117831587791443,1956672
0.2874249815940857,1956801
0.28336066007614136,1956930
0.2812521755695343,1957059
0.2816616892814636,1957188
0.28211650252342224,1957317
0.2825126647949219,1957446
0.28288397192955017,1957575
0.2832512855529785,1957704
0.2835994064807892,1957833
0.28392767906188965,1957962
0.28416678309440613,1958091
0.28452444076538086,1958220
0.2848639190196991,1958349
0.2851642966270447,1958478
0.2835407853126526,1958607
0.2795855402946472,1958736
0.2756074368953705,1958865
0.2717474400997162,1958994
0.2677419185638428,1959123
0.26375892758369446,1959252
0.25982046127319336,1959381
0.255827933549881,1959510
0.25190025568008423,1959639
0.2869448661804199,1959768
0.28378617763519287,1959897
0.27963685989379883,1960026
0.27588075399398804,1960155
0.27622541785240173,1960284
0.2766118049621582,1960413
0.2769431173801422,1960542
0.2772495746612549,1960671
0.2775706648826599,1960800
0.2778998017311096,1960929
0.27821922302246094,1961058
0.2784401476383209,1961187
0.2787821590900421,1961316
0.27910083532333374,1961445
0.2793668508529663,1961574
0.2796097993850708,1961703
0.2798909842967987,1961832
0.2760502099990845,1961961
0.2721845805644989,1962090
0.2681828439235687,1962219
0.2642180025577545,1962348
0.26029181480407715,1962477
0.2563023865222931,1962606
0.25235676765441895,1962735
0.2820461392402649,1962864
0.2788490056991577,1962993
0.27534908056259155,1963122
0.2712286114692688,1963251
0.26994356513023376,1963380
0.2702820599079132,1963509
0.27057263255119324,1963638
0.27084946632385254,1963767
0.2711373269557953,1963896
0.27144888043403625,1964025
0.2717646360397339,1964154
0.27200067043304443,1964283
0.27236634492874146,1964412
0.2727069854736328,1964541
0.2729780375957489,1964670
0.2732108235359192,1964799
0.2734765112400055,1964928
0.2737199068069458,1965057
0.2727366089820862,1965186
0.2687167525291443,1965315
0.2647298276424408,1965444
0.26077690720558167,1965573
0.2567746043205261,1965702
0.25279054045677185,1965831
0.27842190861701965,1965960
0.27286410331726074,1966089
0.26953962445259094,1966218
0.26576945185661316,1966347
0.2628293037414551,1966476
0.26304101943969727,1966605
0.26320767402648926,1966734
0.26336246728897095,1966863
0.2635343074798584,1966992
0.26373642683029175,1967121
0.26395145058631897,1967250
0.2641156017780304,1967379
0.2644316852092743,1967508
0.26475536823272705,1967637
0.26502421498298645,1967766
0.2652730643749237,1967895
0.26556769013404846,1968024
0.2658348083496094,1968153
0.2661733031272888,1968282
0.2663688659667969,1968411
0.26429054141044617,1968540
0.26040902733802795,1968669
0.2565019726753235,1968798
0.2526244819164276,1968927
0.2838284969329834,1969056
0.27412664890289307,1969185
0.2644631862640381,1969314
0.25973135232925415,1969443
0.2557216286659241,1969572
0.2555272877216339,1969701
0.25569477677345276,1969830
0.25583136081695557,1969959
0.2559768259525299,1970088
0.2561386227607727,1970217
0.2563024163246155,1970346
0.25640615820884705,1970475
0.2566503882408142,1970604
0.2568991780281067,1970733
0.25709736347198486,1970862
0.2572686970233917,1970991
0.25750190019607544,1971120
0.25772926211357117,1971249
0.25804439187049866,1971378
0.25822824239730835,1971507
0.2584117352962494,1971636
0.2586345672607422,1971765
0.25533443689346313,1971894
0.25137215852737427,1972023
0.2929077446460724,1972152
0.2825920283794403,1972281
0.27231326699256897,1972410
0.26209962368011475,1972539
0.2517997622489929,1972668
0.24753260612487793,1972797
0.2477445900440216,1972926
0.24795761704444885,1973055
0.24817237257957458,1973184
0.24838611483573914,1973313
0.24860331416130066,1973442
0.24876266717910767,1973571
0.24905499815940857,1973700
0.24935737252235413,1973829
0.2496216893196106,1973958
0.24986085295677185,1974087
0.25016096234321594,1974216
0.25045067071914673,1974345
0.2508403956890106,1974474
0.251108318567276,1974603
0.25139516592025757,1974732
0.2517359256744385,1974861
0.25204113125801086,1974990
0.2517933249473572,1975119
0.3058866560459137,1975248
0.30169621109962463,1975377
0.29750579595565796,1975506
0.29477834701538086,1975635
0.29498589038848877,1975764
0.2952386438846588,1975893
0.29542848467826843,1976022
0.29557329416275024,1976151
0.29571035504341125,1976280
0.2958275079727173,1976409
0.2959299683570862,1976538
0.2959546148777008,1976667
0.2939480245113373,1976796
0.28986290097236633,1976925
0.2857521176338196,1977054
0.28162258863449097,1977183
0.27757611870765686,1977312
0.27353009581565857,1977441
0.26963916420936584,1977570
0.26564642786979675,1977699
0.26173725724220276,1977828
0.25792622566223145,1977957
0.25409311056137085,1978086
0.2508765161037445,1978215
0.29982396960258484,1978344
0.2957756519317627,1978473
0.29172977805137634,1978602
0.2877923846244812,1978731
0.2881218492984772,1978860
0.2885994017124176,1978989
0.2890198528766632,1979118
0.28941741585731506,1979247
0.2898145318031311,1979376
0.290187269449234,1979505
0.2905382215976715,1979634
0.29079097509384155,1979763
0.2911610007286072,1979892
0.2915116548538208,1980021
0.2878181040287018,1980150
0.2838488817214966,1980279
0.27990397810935974,1980408
0.27592965960502625,1980537
0.27207788825035095,1980666
0.268069326877594,1980795
0.26408621668815613,1980924
0.2601502537727356,1981053
0.25615814328193665,1981182
0.25223708152770996,1981311
0.2965814471244812,1981440
0.29244476556777954,1981569
0.288312703371048,1981698
0.284295916557312,1981827
0.28300055861473083,1981956
0.28341859579086304,1982085
0.2837827801704407,1982214
0.2841329872608185,1982343
0.2844908833503723,1982472
0.28485214710235596,1982601
0.28519752621650696,1982730
0.285431444644928,1982859
0.28578951954841614,1982988
0.2861177325248718,1983117
0.28639423847198486,1983246
0.2846927344799042,1983375
0.2807479202747345,1983504
0.27677252888679504,1983633
0.27293428778648376,1983762
0.2689450681209564,1983891
0.26499348878860474,1984020
0.2610764801502228,1984149
0.2570837736129761,1984278
0.2531467080116272,1984407
0.2925112843513489,1984536
0.28860238194465637,1984665
0.28440016508102417,1984794
0.28031304478645325,1984923
0.2770966589450836,1985052
0.2774588167667389,1985181
0.27776944637298584,1985310
0.2780711054801941,1985439
0.2783949673175812,1985568
0.27874091267585754,1985697
0.2790873646736145,1985826
0.27933645248413086,1985955
0.2797210216522217,1986084
0.2800758481025696,1986213
0.28035852313041687,1986342
0.2805961072444916,1986471
0.28086721897125244,1986600
0.2778414487838745,1986729
0.2739841639995575,1986858
0.26997464895248413,1986987
0.26600542664527893,1987116
0.2620667517185211,1987245
0.2580581605434418,1987374
0.25407707691192627,1987503
0.28690871596336365,1987632
0.2835886776447296,1987761
0.279327392578125,1987890
0.27509334683418274,1988019
0.2708008289337158,1988148
0.27049076557159424,1988277
0.2706727087497711,1988406
0.2708388566970825,1988535
0.27102938294410706,1988664
0.27125635743141174,1988793
0.27150067687034607,1988922
0.27167853713035583,1989051
0.2720229923725128,1989180
0.2723727822303772,1989309
0.27266573905944824,1989438
0.2729291021823883,1989567
0.2732367515563965,1989696
0.2735159993171692,1989825
0.2738701105117798,1989954
0.27001339197158813,1990083
0.2661135196685791,1990212
0.2622711658477783,1990341
0.2583865821361542,1990470
0.25453081727027893,1990599
0.28670215606689453,1990728
0.2811161279678345,1990857
0.2771238088607788,1990986
0.2722746729850769,1991115
0.2673303186893463,1991244
0.2645804286003113,1991373
0.26410382986068726,1991502
0.2636576294898987,1991631
0.2638089954853058,1991760
0.2639755606651306,1991889
0.2641398012638092,1992018
0.2642330825328827,1992147
0.26448971033096313,1992276
0.26475319266319275,1992405
0.26496610045433044,1992534
0.2651589810848236,1992663
0.2654147744178772,1992792
0.2656591236591339,1992921
0.2659991979598999,1993050
0.2661839723587036,1993179
0.2655830681324005,1993308
0.26164621114730835,1993437
0.2576775848865509,1993566
0.25376981496810913,1993695
0.29788681864738464,1993824
0.2875915765762329,1993953
0.2773309350013733,1994082
0.27118679881095886,1994211
0.2663049101829529,1994340
0.2618299722671509,1994469
0.261392205953598,1994598
0.260915070772171,1994727
0.2604388892650604,1994856
0.2599736452102661,1994985
0.25951164960861206,1995114
0.2589845657348633,1995243
0.25862711668014526,1995372
0.25827229022979736,1995501
0.2579137682914734,1995630
0.2581688463687897,1995759
0.25850263237953186,1995888
0.25883322954177856,1996017
0.25927338004112244,1996146
0.2595682144165039,1996275
0.2598806917667389,1996404
0.26024651527404785,1996533
0.2588120698928833,1996662
0.2549848258495331,1996791
0.3082394599914551,1996920
0.3040534257888794,1997049
0.2998626232147217,1997178
0.29722243547439575,1997307
0.29744064807891846,1997436
0.2976994812488556,1997565
0.29788142442703247,1997694
0.2980121970176697,1997823
0.29813218116760254,1997952
0.2982424199581146,1998081
0.29834529757499695,1998210
0.2983686327934265,1998339
0.2974582314491272,1998468
0.29339131712913513,1998597
0.2893054485321045,1998726
0.28519004583358765,1998855
0.28117433190345764,1998984
0.27715960144996643,1999113
0.273324191570282,1999242
0.26937729120254517,1999371
0.26550528407096863,1999500
0.26172783970832825,1999629
0.2579173743724823,1999758
0.25417545437812805,1999887
0.30239126086235046,2000016
0.29832199215888977,2000145
0.29425033926963806,2000274
0.2902967631816864,2000403
0.2906443178653717,2000532
0.29109707474708557,2000661
0.2914768159389496,2000790
0.2918149530887604,2000919
0.29214900732040405,2001048
0.2924644351005554,2001177
0.29276764392852783,2001306
0.2929781377315521,2001435
0.2933276891708374,2001564
0.2936525046825409,2001693
0.29107046127319336,2001822
0.2870713770389557,2001951
0.28312748670578003,2002080
0.27914661169052124,2002209
0.27530890703201294,2002338
0.2713184058666229,2002467
0.26736611127853394,2002596
0.26348015666007996,2002725
0.25953438878059387,2002854
0.25565004348754883,2002983
0.2987547516822815,2003112
0.2946022152900696,2003241
0.2904498875141144,2003370
0.2864181697368622,2003499
0.28510525822639465,2003628
0.28550249338150024,2003757
0.285836786031723,2003886
0.28615039587020874,2004015
0.2864589989185333,2004144
0.28675827383995056,2004273
0.2870476543903351,2004402
0.28724193572998047,2004531
0.2875820994377136,2004660
0.28789854049682617,2004789
0.28816553950309753,2004918
0.2876966893672943,2005047
0.28373682498931885,2005176
0.27975407242774963,2005305
0.27591606974601746,2005434
0.2719348073005676,2005563
0.26799046993255615,2005692
0.2640922963619232,2005821
0.2601282298564911,2005950
0.25621992349624634,2006079
0.29415473341941833,2006208
0.2903568744659424,2006337
0.2861334979534149,2006466
0.28203147649765015,2006595
0.2788410782814026,2006724
0.27918747067451477,2006853
0.2794747054576874,2006982
0.2797433137893677,2007111
0.28002825379371643,2007240
0.280328631401062,2007369
0.280623197555542,2007498
0.2808181047439575,2007627
0.281160444021225,2007756
0.2814887464046478,2007885
0.28174859285354614,2008014
0.2819744944572449,2008143
0.28224560618400574,2008272
0.2803840935230255,2008401
0.2765306234359741,2008530
0.27252665162086487,2008659
0.2685668170452118,2008788
0.2646431028842926,2008917
0.2606484889984131,2009046
0.2566901445388794,2009175
0.2882426083087921,2009304
0.28493934869766235,2009433
0.2807980477809906,2009562
0.2765682637691498,2009691
0.2722836434841156,2009820
0.2719838619232178,2009949
0.2721737325191498,2010078
0.27234068512916565,2010207
0.2725185751914978,2010336
0.27272602915763855,2010465
0.2729407548904419,2010594
0.2730835974216461,2010723
0.27338963747024536,2010852
0.273702472448349,2010981
0.27396535873413086,2011110
0.2742019593715668,2011239
0.2744869589805603,2011368
0.2747533917427063,2011497
0.27510330080986023,2011626
0.27219507098197937,2011755
0.26829156279563904,2011884
0.2644434869289398,2012013
0.2605587840080261,2012142
0.25669798254966736,2012271
0.2876046895980835,2012400
0.28157293796539307,2012529
0.27766361832618713,2012658
0.27282121777534485,2012787
0.2678831219673157,2012916
0.2651364803314209,2013045
0.2647537589073181,2013174
0.264904648065567,2013303
0.2650573253631592,2013432
0.2652207612991333,2013561
0.2653772532939911,2013690
0.2654622197151184,2013819
0.26570674777030945,2013948
0.26595479249954224,2014077
0.26615193486213684,2014206
0.26633158326148987,2014335
0.26658186316490173,2014464
0.26682066917419434,2014593
0.2671542763710022,2014722
0.26733919978141785,2014851
0.26745814085006714,2014980
0.26351502537727356,2015109
0.25955623388290405,2015238
0.25565189123153687,2015367
0.29872721433639526,2015496
0.28843390941619873,2015625
0.2781699001789093,2015754
0.27173611521720886,2015883
0.2668495774269104,2016012
0.26236629486083984,2016141
0.26191672682762146,2016270
0.2614310383796692,2016399
0.2609473764896393,2016528
0.2604750692844391,2016657
0.2600055932998657,2016786
0.25947141647338867,2016915
0.2591053545475006,2017044
0.25874191522598267,2017173
0.25878971815109253,2017302
0.2590242028236389,2017431
0.25933295488357544,2017560
0.2596365809440613,2017689
0.26004818081855774,2017818
0.2603185772895813,2017947
0.26060691475868225,2018076
0.2609490752220154,2018205
0.2599257826805115,2018334
0.2560710906982422,2018463
0.3088754713535309,2018592
0.30468419194221497,2018721
0.30048900842666626,2018850
0.29785528779029846,2018979
0.2980700433254242,2019108
0.2983250319957733,2019237
0.29850515723228455,2019366
0.2986340820789337,2019495
0.2987527549266815,2019624
0.29886138439178467,2019753
0.2989619970321655,2019882
0.29898712038993835,2020011
0.2984830439090729,2020140
0.29440805315971375,2020269
0.2903159558773041,2020398
0.28619349002838135,2020527
0.28216737508773804,2020656
0.27814149856567383,2020785
0.27428925037384033,2020914
0.27032917737960815,2021043
0.2664431929588318,2021172
0.26265057921409607,2021301
0.25882628560066223,2021430
0.25506946444511414,2021559
0.30290812253952026,2021688
0.2988312840461731,2021817
0.2947532832622528,2021946
0.2907925546169281,2022075
0.29114383459091187,2022204
0.29159098863601685,2022333
0.2919684946537018,2022462
0.2923058271408081,2022591
0.29264020919799805,2022720
0.29295477271080017,2022849
0.29325786232948303,2022978
0.2934710681438446,2023107
0.2938191890716553,2023236
0.29414427280426025,2023365
0.2918935716152191,2023494
0.28789108991622925,2023623
0.28394073247909546,2023752
0.2799527943134308,2023881
0.2761049270629883,2024010
0.2721060514450073,2024139
0.2681439220905304,2024268
0.2642461657524109,2024397
0.2602892816066742,2024526
0.2563929855823517,2024655
0.29918524622917175,2024784
0.2950277626514435,2024913
0.2908707559108734,2025042
0.28683188557624817,2025171
0.28551965951919556,2025300
0.2859111428260803,2025429
0.28624227643013,2025558
0.286555677652359,2025687
0.28686606884002686,2025816
0.28716710209846497,2025945
0.28745660185813904,2026074
0.28765207529067993,2026203
0.28799018263816833,2026332
0.28830254077911377,2026461
0.28856751322746277,2026590
0.2883588373661041,2026719
0.28438958525657654,2026848
0.2803992033004761,2026977
0.27654969692230225,2027106
0.27255967259407043,2027235
0.26860690116882324,2027364
0.26469677686691284,2027493
0.2607215642929077,2027622
0.25680163502693176,2027751
0.29447486996650696,2027880
0.2906941771507263,2028009
0.28646618127822876,2028138
0.2823585271835327,2028267
0.27916857600212097,2028396
0.2795114815235138,2028525
0.2797970175743103,2028654
0.2800653874874115,2028783
0.2803518772125244,2028912
0.2806546092033386,2029041
0.28095194697380066,2029170
0.28115153312683105,2029299
0.2814939022064209,2029428
0.2818215489387512,2029557
0.2820815443992615,2029686
0.282305508852005,2029815
0.28257453441619873,2029944
0.28091517090797424,2030073
0.2770509421825409,2030202
0.2730388641357422,2030331
0.2690707743167877,2030460
0.265137642621994,2030589
0.26113376021385193,2030718
0.25716474652290344,2030847
0.2885092496871948,2030976
0.28520163893699646,2031105
0.28107109665870667,2031234
0.27683544158935547,2031363
0.27254584431648254,2031492
0.2722455859184265,2031621
0.2724316716194153,2031750
0.2725978195667267,2031879
0.2727753520011902,2032008
0.27298229932785034,2032137
0.2731972336769104,2032266
0.2733411490917206,2032395
0.27364614605903625,2032524
0.2739568054676056,2032653
0.2742183804512024,2032782
0.27445390820503235,2032911
0.2747364342212677,2033040
0.2750003933906555,2033169
0.2753470242023468,2033298
0.2725858986377716,2033427
0.26867565512657166,2033556
0.2648191750049591,2033685
0.26092660427093506,2033814
0.2570587396621704,2033943
0.28775554895401,2034072
0.28166669607162476,2034201
0.27777016162872314,2034330
0.2729264795780182,2034459
0.2679882347583771,2034588
0.26524338126182556,2034717
0.26496607065200806,2034846
0.2651171088218689,2034975
0.26526907086372375,2035104
0.26543185114860535,2035233
0.26558712124824524,2035362
0.2656712830066681,2035491
0.26591357588768005,2035620
0.26615962386131287,2035749
0.2663559913635254,2035878
0.26653388142585754,2036007
0.2667818069458008,2036136
0.2670181095600128,2036265
0.2673470973968506,2036394
0.2675286829471588,2036523
0.26771122217178345,2036652
0.26380884647369385,2036781
0.25984030961990356,2036910
0.25592589378356934,2037039
0.29883599281311035,2037168
0.28854089975357056,2037297
0.2782757878303528,2037426
0.2718093991279602,2037555
0.2669225037097931,2037684
0.26244059205055237,2037813
0.26199042797088623,2037942
0.2615046799182892,2038071
0.26102131605148315,2038200
0.2605496942996979,2038329
0.26008158922195435,2038458
0.25954896211624146,2038587
0.25918301939964294,2038716
0.2588193714618683,2038845
0.258942574262619,2038974
0.2591762840747833,2039103
0.2594837546348572,2039232
0.2597861588001251,2039361
0.26019564270973206,2039490
0.2604648470878601,2039619
0.2607521116733551,2039748
0.26109254360198975,2039877
0.26016244292259216,2040006
0.25630271434783936,2040135
0.30900782346725464,2040264
0.30481478571891785,2040393
0.3006182610988617,2040522
0.297984778881073,2040651
0.29819875955581665,2040780
0.29845303297042847,2040909
0.2986332178115845,2041038
0.29876211285591125,2041167
0.298880934715271,2041296
0.29898977279663086,2041425
0.29909002780914307,2041554
0.2991156578063965,2041683
0.2986973226070404,2041812
0.29461944103240967,2041941
0.2905246913433075,2042070
0.2863995134830475,2042199
0.28237003087997437,2042328
0.2783406674861908,2042457
0.27448394894599915,2042586
0.27052000164985657,2042715
0.2666303217411041,2042844
0.26283368468284607,2042973
0.2590058147907257,2043102
0.2552454471588135,2043231
0.3030073344707489,2043360
0.2989291548728943,2043489
0.29485031962394714,2043618
0.29088860750198364,2043747
0.29124096035957336,2043876
0.29168760776519775,2044005
0.2920653522014618,2044134
0.29240337014198303,2044263
0.2927384376525879,2044392
0.293053537607193,2044521
0.29335707426071167,2044650
0.29357102513313293,2044779
0.2939189374446869,2044908
0.29424411058425903,2045037
0.29205960035324097,2045166
0.28805550932884216,2045295
0.2841027081012726,2045424
0.2801123261451721,2045553
0.27626150846481323,2045682
0.27226004004478455,2045811
0.2682949900627136,2045940
0.2643941640853882,2046069
0.26043441891670227,2046198
0.25653529167175293,2046327
0.29926735162734985,2046456
0.29510894417762756,2046585
0.2909512221813202,2046714
0.2869112491607666,2046843
0.2855995297431946,2046972
0.28599023818969727,2047101
0.2863209545612335,2047230
0.2866344749927521,2047359
0.28694531321525574,2047488
0.28724682331085205,2047617
0.28753647208213806,2047746
0.2877320945262909,2047875
0.28806987404823303,2048004
0.2883814871311188,2048133
0.28864604234695435,2048262
0.2884860038757324,2048391
0.2845146954059601,2048520
0.2805224657058716,2048649
0.2766706049442291,2048778
0.27267858386039734,2048907
0.26872390508651733,2049036
0.26481133699417114,2049165
0.2608340084552765,2049294
0.2569119930267334,2049423
0.29453739523887634,2049552
0.29075977206230164,2049681
0.28653112053871155,2049810
0.2824226915836334,2049939
0.2792327105998993,2050068
0.2795751690864563,2050197
0.27986058592796326,2050326
0.28012898564338684,2050455
0.28041574358940125,2050584
0.2807188332080841,2050713
0.2810164988040924,2050842
0.28121671080589294,2050971
0.2815587818622589,2051100
0.2818859815597534,2051229
0.2821457087993622,2051358
0.28236907720565796,2051487
0.2826373875141144,2051616
0.28101393580436707,2051745
0.2771473228931427,2051874
0.27313345670700073,2052003
0.2691635191440582,2052132
0.26522839069366455,2052261
0.2612227201461792,2052390
0.2572515308856964,2052519
0.28855884075164795,2052648
0.28525033593177795,2052777
0.28112176060676575,2052906
0.2768852710723877,2053035
0.27259495854377747,2053164
0.272294819355011,2053293
0.27248039841651917,2053422
0.2726464867591858,2053551
0.2728240191936493,2053680
0.2730309069156647,2053809
0.27324581146240234,2053938
0.2733898460865021,2054067
0.2736945152282715,2054196
0.2740046977996826,2054325
0.2742658853530884,2054454
0.2745010554790497,2054583
0.2747831642627716,2054712
0.2750464975833893,2054841
0.27539241313934326,2054970
0.27265846729278564,2055099
0.268746942281723,2055228
0.2648889124393463,2055357
0.26099494099617004,2055486
0.2571258246898651,2055615
0.28778377175331116,2055744
0.2816845774650574,2055873
0.27779048681259155,2056002
0.27294662594795227,2056131
0.26800814270973206,2056260
0.26526379585266113,2056389
0.2650049924850464,2056518
0.2651555836200714,2056647
0.26530733704566956,2056776
0.2654699981212616,2056905
0.26562491059303284,2057034
0.2657089829444885,2057163
0.2659508287906647,2057292
0.2661963999271393,2057421
0.2663925588130951,2057550
0.2665700912475586,2057679
0.26681748032569885,2057808
0.2670532763004303,2057937
0.2673814296722412,2058066
0.2675623595714569,2058195
0.2677443027496338,2058324
0.2638626992702484,2058453
0.2598924934864044,2058582
0.25597649812698364,2058711
0.2988555431365967,2058840
0.28856024146080017,2058969
0.2782950699329376,2059098
0.27182281017303467,2059227
0.26693588495254517,2059356
0.2624542713165283,2059485
0.26200392842292786,2059614
0.26151829957962036,2059743
0.2610349953174591,2059872
0.26056358218193054,2060001
0.2600958049297333,2060130
0.25956353545188904,2060259
0.2591976821422577,2060388
0.25883403420448303,2060517
0.2589721083641052,2060646
0.25920572876930237,2060775
0.2595130503177643,2060904
0.2598152160644531,2061033
0.26022425293922424,2061162
0.26049333810806274,2061291
0.26078033447265625,2061420
0.26112034916877747,2061549
0.26020845770835876,2061678
0.25634774565696716,2061807
0.3090333938598633,2061936
0.3048400282859802,2062065
0.3006432056427002,2062194
0.2980097830295563,2062323
0.2982235848903656,2062452
0.29847773909568787,2062581
0.29865798354148865,2062710
0.2987869083881378,2062839
0.29890573024749756,2062968
0.2990145981311798,2063097
0.29911479353904724,2063226
0.2991405129432678,2063355
0.2987387478351593,2063484
0.29466015100479126,2063613
0.2905648946762085,2063742
0.28643912076950073,2063871
0.2824089229106903,2064000
0.2783789038658142,2064129
0.27452123165130615,2064258
0.27055659890174866,2064387
0.26666611433029175,2064516
0.262868732213974,2064645
0.25904011726379395,2064774
0.2552790641784668,2064903
0.3030262291431427,2065032
0.29894787073135376,2065161
0.29486891627311707,2065290
0.29090702533721924,2065419
0.2912595868110657,2065548
0.2917062044143677,2065677
0.2920839786529541,2065806
0.2924221158027649,2065935
0.2927573323249817,2066064
0.29307249188423157,2066193
0.2933761775493622,2066322
0.2935902178287506,2066451
0.2939380407333374,2066580
0.29426315426826477,2066709
0.2920912206172943,2066838
0.28808677196502686,2066967
0.2841334640979767,2067096
0.28014257550239563,2067225
0.276291161775589,2067354
0.2722891569137573,2067483
0.2683235704898834,2067612
0.26442214846611023,2067741
0.2604618966579437,2067870
0.2565622329711914,2067999
0.29928290843963623,2068128
0.295124351978302,2068257
0.29096654057502747,2068386
0.28692635893821716,2068515
0.2856147289276123,2068644
0.28600528836250305,2068773
0.2863359749317169,2068902
0.2866494953632355,2069031
0.2869604229927063,2069160
0.28726205229759216,2069289
0.2875516712665558,2069418
0.2877473533153534,2069547
0.288085013628006,2069676
0.2883965075016022,2069805
0.2886609733104706,2069934
0.2885100245475769,2070063
0.2845383584499359,2070192
0.28054580092430115,2070321
0.2766934633255005,2070450
0.27270108461380005,2070579
0.2687459886074066,2070708
0.2648330330848694,2070837
0.26085537672042847,2070966
0.2569328844547272,2071095
0.30319398641586304,2071224
0.29895827174186707,2071353
0.2947321832180023,2071482
0.29062697291374207,2071611
0.28646138310432434,2071740
0.2857953906059265,2071869
0.28608372807502747,2071998
0.28635209798812866,2072127
0.28663942217826843,2072256
0.28694260120391846,2072385
0.2872418761253357,2072514
0.2874433100223541,2072643
0.2877897024154663,2072772
0.2881244122982025,2072901
0.28839290142059326,2073030
0.28862330317497253,2073159
0.2848118245601654,2073288
0.28083738684654236,2073417
0.276987761259079,2073546
0.2729862332344055,2073675
0.26903674006462097,2073804
0.26512277126312256,2073933
0.26113569736480713,2074062
0.2571879029273987,2074191
0.3031422793865204,2074320
0.29822975397109985,2074449
0.2933001220226288,2074578
0.28847649693489075,2074707
0.2835691273212433,2074836
0.28071555495262146,2074965
0.28031450510025024,2075094
0.279902845621109,2075223
0.27951785922050476,2075352
0.2796872556209564,2075481
0.27993011474609375,2075610
0.2800947427749634,2075739
0.28042277693748474,2075868
0.2807586193084717,2075997
0.28104838728904724,2076126
0.2813037633895874,2076255
0.2816047966480255,2076384
0.280906081199646,2076513
0.27711227536201477,2076642
0.2731630206108093,2076771
0.2692733108997345,2076900
0.26544228196144104,2077029
0.2615632712841034,2077158
0.25771191716194153,2077287
0.3023446798324585,2077416
0.29807987809181213,2077545
0.29317501187324524,2077674
0.28837060928344727,2077803
0.2834486961364746,2077932
0.27881747484207153,2078061
0.2783817648887634,2078190
0.27792832255363464,2078319
0.2774920165538788,2078448
0.27706778049468994,2078577
0.2766478359699249,2078706
0.27614307403564453,2078835
0.2758190929889679,2078964
0.27548927068710327,2079093
0.27514272928237915,2079222
0.27476251125335693,2079351
0.2744257152080536,2079480
0.2744695246219635,2079609
0.274821013212204,2079738
0.27304548025131226,2079867
0.2690640687942505,2079996
0.2651457190513611,2080125
0.2611987292766571,2080254
0.25731635093688965,2080383
0.3036302328109741,2080512
0.2970106899738312,2080641
0.29249927401542664,2080770
0.2877844274044037,2080899
0.2829350531101227,2081028
0.2781391441822052,2081157
0.27618733048439026,2081286
0.2757582366466522,2081415
0.27533501386642456,2081544
0.27491143345832825,2081673
0.274486243724823,2081802
0.2739667296409607,2081931
0.2736246883869171,2082060
0.27327221632003784,2082189
0.27291175723075867,2082318
0.2725258469581604,2082447
0.272188276052475,2082576
0.2718610465526581,2082705
0.27160951495170593,2082834
0.27118608355522156,2082963
0.270796000957489,2083092
0.2675206959247589,2083221
0.26298829913139343,2083350
0.2586461007595062,2083479
0.31910333037376404,2083608
0.3149150013923645,2083737
0.3107306659221649,2083866
0.30665987730026245,2083995
0.30650508403778076,2084124
0.3068019449710846,2084253
0.3070180416107178,2084382
0.30719059705734253,2084511
0.3073585331439972,2084640
0.3075210154056549,2084769
0.3076734244823456,2084898
0.3056327998638153,2085027
0.3015945851802826,2085156
0.2975769340991974,2085285
0.2942116856575012,2085414
0.2909085154533386,2085543
0.287750244140625,2085672
0.28454625606536865,2085801
0.28148746490478516,2085930
0.27827662229537964,2086059
